set_id,distance,removal_set_id,score_center,score_fusion,orig_score_center,orig_score_fusion,removed_patches
4,10,28,0.6471652984619141,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': -0.6380570970828372, 'y_offset': -0.036730583260494054, 'z_offset': 0.6450840325091094, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.163328567458347, 'y_offset': 0.2037727535119912, 'z_offset': 1.2991314970380174, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.1288164224430126, 'y_offset': 0.19520494062038374, 'z_offset': 2.268986254790627, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.40855333329081844, 'y_offset': 0.05672511924203627, 'z_offset': 1.4019753158986148, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6894522714767146, 'y_offset': -0.29372103959249146, 'z_offset': 1.8915395246445879, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,29,0.7347319722175598,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 0.2902468352092267, 'y_offset': 0.7998369183390575, 'z_offset': 1.0914945680539783, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8979670575239593, 'y_offset': 0.9947958357344198, 'z_offset': 0.6791504179895971, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.417340967631024, 'y_offset': 0.1378874373736657, 'z_offset': 0.9363440406528712, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.3094509434695993, 'y_offset': 0.648393781630934, 'z_offset': 1.5055534382837403, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.13671138299028185, 'y_offset': 0.945515358211261, 'z_offset': 1.9850094586934222, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,30,0.6347194314002991,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 0.9662481384621571, 'y_offset': 0.948130057939272, 'z_offset': 1.0049326337644142, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0422012406357433, 'y_offset': -0.5591689935004873, 'z_offset': 1.5319130799089213, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.297249510937794, 'y_offset': -0.03427441841500012, 'z_offset': 1.751077014360639, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.531652709505887, 'y_offset': -0.22177951056645573, 'z_offset': 1.9725190165630493, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7513378922380151, 'y_offset': 0.25279885436774063, 'z_offset': 2.1097057163559065, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,31,0.6825585961341858,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 2.417340967631024, 'y_offset': 0.1378874373736657, 'z_offset': 0.9363440406528712, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.0031424486031980114, 'y_offset': -0.6294243398289026, 'z_offset': 0.8094817466218055, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.5324460535744047, 'y_offset': 0.5459027193987913, 'z_offset': 2.069582946591335, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.3977087355640183, 'y_offset': 0.7065606675917455, 'z_offset': 1.5076447427798003, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14735809761856755, 'y_offset': 0.5295051080049058, 'z_offset': 0.3260048502386311, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,32,0.6558534502983093,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 2.3094509434695993, 'y_offset': 0.648393781630934, 'z_offset': 1.5055534382837403, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.417226477564573, 'y_offset': 0.15048692531721708, 'z_offset': 1.8528832796967025, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.486028602672007, 'y_offset': -0.10238685077766263, 'z_offset': 0.5356962130694333, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.3977087355640183, 'y_offset': 0.7065606675917455, 'z_offset': 1.5076447427798003, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.297249510937794, 'y_offset': -0.03427441841500012, 'z_offset': 1.751077014360639, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,33,0.659286379814148,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.0031424486031980114, 'y_offset': -0.6294243398289026, 'z_offset': 0.8094817466218055, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.5996111046275545, 'y_offset': -0.3454745313268247, 'z_offset': 2.2806429142835105, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.34589673002332755, 'y_offset': 0.5893038646580036, 'z_offset': 0.03763898979834424, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,34,0.6634949445724487,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 2.691722289669247, 'y_offset': -0.14312479720662352, 'z_offset': 2.012572302604137, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.15150582145501845, 'y_offset': 0.314158065983307, 'z_offset': 0.03776889400368045, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9662481384621571, 'y_offset': 0.948130057939272, 'z_offset': 1.0049326337644142, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.9706290132611692, 'y_offset': 0.041092060665048336, 'z_offset': 0.6523416352725049, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2902468352092267, 'y_offset': 0.7998369183390575, 'z_offset': 1.0914945680539783, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,35,0.6788828372955322,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 2.691722289669247, 'y_offset': -0.14312479720662352, 'z_offset': 2.012572302604137, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6380570970828372, 'y_offset': -0.036730583260494054, 'z_offset': 0.6450840325091094, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.40855333329081844, 'y_offset': 0.05672511924203627, 'z_offset': 1.4019753158986148, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.7711545615153503, 'y_offset': 0.9131223203143599, 'z_offset': 1.1590162590012432, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,36,0.6313401460647583,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': -0.34589673002332755, 'y_offset': 0.5893038646580036, 'z_offset': 0.03763898979834424, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.6980213351851536, 'y_offset': 0.007110921061545761, 'z_offset': 1.0726259128796833, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.2079402206848413, 'y_offset': 0.6966428009313597, 'z_offset': 0.8652370354216966, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8979670575239593, 'y_offset': 0.9947958357344198, 'z_offset': 0.6791504179895971, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.12633919948742, 'y_offset': 0.6520628769249335, 'z_offset': 0.578706688046754, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,37,0.671122670173645,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 3.325790228939156, 'y_offset': 0.9782006957740284, 'z_offset': 1.698104754109664, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2902468352092267, 'y_offset': 0.7998369183390575, 'z_offset': 1.0914945680539783, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.5324460535744047, 'y_offset': 0.5459027193987913, 'z_offset': 2.069582946591335, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.691722289669247, 'y_offset': -0.14312479720662352, 'z_offset': 2.012572302604137, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,38,0.6592048406600952,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 3.3977087355640183, 'y_offset': 0.7065606675917455, 'z_offset': 1.5076447427798003, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.325790228939156, 'y_offset': 0.9782006957740284, 'z_offset': 1.698104754109664, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.2055862696316764, 'y_offset': 0.17063148473942735, 'z_offset': 0.17896569583415478, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.691722289669247, 'y_offset': -0.14312479720662352, 'z_offset': 2.012572302604137, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8979670575239593, 'y_offset': 0.9947958357344198, 'z_offset': 0.6791504179895971, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,39,0.6905195713043213,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 2.6980213351851536, 'y_offset': 0.007110921061545761, 'z_offset': 1.0726259128796833, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.34589673002332755, 'y_offset': 0.5893038646580036, 'z_offset': 0.03763898979834424, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.8233904425799183, 'y_offset': 0.9726605141418976, 'z_offset': 1.100301469367124, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.297249510937794, 'y_offset': -0.03427441841500012, 'z_offset': 1.751077014360639, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.486028602672007, 'y_offset': -0.10238685077766263, 'z_offset': 0.5356962130694333, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,40,0.6440341472625732,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 1.8853068286471268, 'y_offset': 0.932999363869617, 'z_offset': 2.030997333306651, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.3988712163942367, 'y_offset': 0.07168864917486772, 'z_offset': 1.2682214796860811, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.34589673002332755, 'y_offset': 0.5893038646580036, 'z_offset': 0.03763898979834424, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,41,0.6866841316223145,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': -0.6380570970828372, 'y_offset': -0.036730583260494054, 'z_offset': 0.6450840325091094, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6894522714767146, 'y_offset': -0.29372103959249146, 'z_offset': 1.8915395246445879, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14735809761856755, 'y_offset': 0.5295051080049058, 'z_offset': 0.3260048502386311, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8979670575239593, 'y_offset': 0.9947958357344198, 'z_offset': 0.6791504179895971, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.1288164224430126, 'y_offset': 0.19520494062038374, 'z_offset': 2.268986254790627, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,42,0.6391780376434326,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 3.297249510937794, 'y_offset': -0.03427441841500012, 'z_offset': 1.751077014360639, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.039558118888769256, 'y_offset': 0.5254376645198542, 'z_offset': 1.2488775243785035, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.531652709505887, 'y_offset': -0.22177951056645573, 'z_offset': 1.9725190165630493, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.417340967631024, 'y_offset': 0.1378874373736657, 'z_offset': 0.9363440406528712, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,43,0.6993220448493958,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': -0.3988712163942367, 'y_offset': 0.07168864917486772, 'z_offset': 1.2682214796860811, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.1079128012394267, 'y_offset': 0.2656020668581064, 'z_offset': 2.2730714842241233, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.3094509434695993, 'y_offset': 0.648393781630934, 'z_offset': 1.5055534382837403, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.42533839996241296, 'y_offset': 0.022721294383301727, 'z_offset': 1.88157278192391, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.15150582145501845, 'y_offset': 0.314158065983307, 'z_offset': 0.03776889400368045, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,44,0.671748161315918,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 3.531652709505887, 'y_offset': -0.22177951056645573, 'z_offset': 1.9725190165630493, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.5162687834212907, 'y_offset': -0.5579620787440669, 'z_offset': 1.8759183995573103, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.724523491040577, 'y_offset': -0.6976386959113475, 'z_offset': 1.9968881395816047, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.12633919948742, 'y_offset': 0.6520628769249335, 'z_offset': 0.578706688046754, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.1288164224430126, 'y_offset': 0.19520494062038374, 'z_offset': 2.268986254790627, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,45,0.6783925890922546,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 3.325790228939156, 'y_offset': 0.9782006957740284, 'z_offset': 1.698104754109664, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.2079402206848413, 'y_offset': 0.6966428009313597, 'z_offset': 0.8652370354216966, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.1288164224430126, 'y_offset': 0.19520494062038374, 'z_offset': 2.268986254790627, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.691722289669247, 'y_offset': -0.14312479720662352, 'z_offset': 2.012572302604137, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.486028602672007, 'y_offset': -0.10238685077766263, 'z_offset': 0.5356962130694333, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,46,0.6719866394996643,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': -0.3988712163942367, 'y_offset': 0.07168864917486772, 'z_offset': 1.2682214796860811, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.163328567458347, 'y_offset': 0.2037727535119912, 'z_offset': 1.2991314970380174, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.40855333329081844, 'y_offset': 0.05672511924203627, 'z_offset': 1.4019753158986148, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8874753758094797, 'y_offset': 0.7153812615958244, 'z_offset': 0.4461091361801401, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,47,0.6824283003807068,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': -0.0031424486031980114, 'y_offset': -0.6294243398289026, 'z_offset': 0.8094817466218055, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.1288164224430126, 'y_offset': 0.19520494062038374, 'z_offset': 2.268986254790627, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.3977087355640183, 'y_offset': 0.7065606675917455, 'z_offset': 1.5076447427798003, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.5324460535744047, 'y_offset': 0.5459027193987913, 'z_offset': 2.069582946591335, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.2055862696316764, 'y_offset': 0.17063148473942735, 'z_offset': 0.17896569583415478, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,48,0.6452470421791077,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': -0.14735809761856755, 'y_offset': 0.5295051080049058, 'z_offset': 0.3260048502386311, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.6992193209590223, 'y_offset': 0.6231299123031042, 'z_offset': 0.09801185804875187, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.42533839996241296, 'y_offset': 0.022721294383301727, 'z_offset': 1.88157278192391, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.9706290132611692, 'y_offset': 0.041092060665048336, 'z_offset': 0.6523416352725049, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.417340967631024, 'y_offset': 0.1378874373736657, 'z_offset': 0.9363440406528712, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,49,0.6516993641853333,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 3.12633919948742, 'y_offset': 0.6520628769249335, 'z_offset': 0.578706688046754, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.34589673002332755, 'y_offset': 0.5893038646580036, 'z_offset': 0.03763898979834424, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.15537808251564722, 'y_offset': -0.5654423384032027, 'z_offset': 1.9988433585747027, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.15150582145501845, 'y_offset': 0.314158065983307, 'z_offset': 0.03776889400368045, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.9706290132611692, 'y_offset': 0.041092060665048336, 'z_offset': 0.6523416352725049, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,50,0.6639814972877502,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 0.40855333329081844, 'y_offset': 0.05672511924203627, 'z_offset': 1.4019753158986148, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.3094509434695993, 'y_offset': 0.648393781630934, 'z_offset': 1.5055534382837403, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.12633919948742, 'y_offset': 0.6520628769249335, 'z_offset': 0.578706688046754, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.2902468352092267, 'y_offset': 0.7998369183390575, 'z_offset': 1.0914945680539783, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,51,0.6834704279899597,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': -0.3988712163942367, 'y_offset': 0.07168864917486772, 'z_offset': 1.2682214796860811, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.724523491040577, 'y_offset': -0.6976386959113475, 'z_offset': 1.9968881395816047, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.9030612018610392, 'y_offset': 0.7011219847046701, 'z_offset': 0.4208986651917151, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8874753758094797, 'y_offset': 0.7153812615958244, 'z_offset': 0.4461091361801401, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.163328567458347, 'y_offset': 0.2037727535119912, 'z_offset': 1.2991314970380174, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,52,0.6609169840812683,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 0.6894522714767146, 'y_offset': -0.29372103959249146, 'z_offset': 1.8915395246445879, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.724523491040577, 'y_offset': -0.6976386959113475, 'z_offset': 1.9968881395816047, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.297249510937794, 'y_offset': -0.03427441841500012, 'z_offset': 1.751077014360639, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.417226477564573, 'y_offset': 0.15048692531721708, 'z_offset': 1.8528832796967025, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,53,0.6883842945098877,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 2.3094509434695993, 'y_offset': 0.648393781630934, 'z_offset': 1.5055534382837403, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.12633919948742, 'y_offset': 0.6520628769249335, 'z_offset': 0.578706688046754, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.14735809761856755, 'y_offset': 0.5295051080049058, 'z_offset': 0.3260048502386311, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.8233904425799183, 'y_offset': 0.9726605141418976, 'z_offset': 1.100301469367124, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.039558118888769256, 'y_offset': 0.5254376645198542, 'z_offset': 1.2488775243785035, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,54,0.6361989974975586,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': -0.34589673002332755, 'y_offset': 0.5893038646580036, 'z_offset': 0.03763898979834424, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.055036093089744, 'y_offset': 0.426068608653972, 'z_offset': 0.871518432952186, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.7513378922380151, 'y_offset': 0.25279885436774063, 'z_offset': 2.1097057163559065, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9662481384621571, 'y_offset': 0.948130057939272, 'z_offset': 1.0049326337644142, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.0031424486031980114, 'y_offset': -0.6294243398289026, 'z_offset': 0.8094817466218055, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,55,0.6815559267997742,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 0.40855333329081844, 'y_offset': 0.05672511924203627, 'z_offset': 1.4019753158986148, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.039558118888769256, 'y_offset': 0.5254376645198542, 'z_offset': 1.2488775243785035, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.3988712163942367, 'y_offset': 0.07168864917486772, 'z_offset': 1.2682214796860811, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8979670575239593, 'y_offset': 0.9947958357344198, 'z_offset': 0.6791504179895971, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
4,10,56,0.682046115398407,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 0.5996111046275545, 'y_offset': -0.3454745313268247, 'z_offset': 2.2806429142835105, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.34589673002332755, 'y_offset': 0.5893038646580036, 'z_offset': 0.03763898979834424, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.12633919948742, 'y_offset': 0.6520628769249335, 'z_offset': 0.578706688046754, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.40855333329081844, 'y_offset': 0.05672511924203627, 'z_offset': 1.4019753158986148, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.15537808251564722, 'y_offset': -0.5654423384032027, 'z_offset': 1.9988433585747027, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
4,10,57,0.6681628823280334,0.0,1.0925154580647312,1.1051709197224806,"[{'x_offset': 0.2902468352092267, 'y_offset': 0.7998369183390575, 'z_offset': 1.0914945680539783, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.163328567458347, 'y_offset': 0.2037727535119912, 'z_offset': 1.2991314970380174, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.34589673002332755, 'y_offset': 0.5893038646580036, 'z_offset': 0.03763898979834424, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.297249510937794, 'y_offset': -0.03427441841500012, 'z_offset': 1.751077014360639, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0422012406357433, 'y_offset': -0.5591689935004873, 'z_offset': 1.5319130799089213, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
