set_id,num_patches,distance,center_score,fusion_score,patches
3,5,20,0.40484631061553955,0.10000000149011612,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3975209126115988, 'y_offset': 0.8502934413394989, 'z_offset': 1.580924973894294, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
3,1,25,0.665066123008728,0.10000000149011612,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
3,2,25,0.6141689419746399,0.10000000149011612,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
3,3,25,0.5162151455879211,0.10000000149011612,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
3,4,25,0.7141720056533813,0.10000000149011612,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
3,5,25,0.7122770547866821,0.10000000149011612,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3975209126115988, 'y_offset': 0.8502934413394989, 'z_offset': 1.580924973894294, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
3,1,30,0.4460994303226471,0.10000000149011612,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
3,2,30,0.4015262722969055,0.10000000149011612,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
3,3,30,0.41669031977653503,0.10000000149011612,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
3,4,30,0.38716375827789307,0.0,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
3,5,30,0.3569052517414093,0.10000000149011612,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3975209126115988, 'y_offset': 0.8502934413394989, 'z_offset': 1.580924973894294, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,1,5,0.6749330759048462,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,2,5,0.7097578048706055,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,3,5,0.6593025326728821,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,4,5,0.7086842060089111,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,5,5,0.6125775575637817,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,1,10,0.738426148891449,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,2,10,0.6707754731178284,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,3,10,0.6345563530921936,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,4,10,0.7087119221687317,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,5,10,0.6879447102546692,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,1,15,0.5720094442367554,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,2,15,0.685382068157196,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,3,15,0.6769312024116516,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,4,15,0.6751596927642822,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,5,15,0.5841718316078186,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,1,20,0.5402228236198425,0.10000000149011612,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,2,20,0.5832454562187195,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,3,20,0.4959533214569092,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,4,20,0.5285449624061584,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,5,20,0.49872902035713196,0.10000000149011612,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,1,25,0.7006808519363403,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,2,25,0.6465533971786499,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,3,25,0.6681134700775146,0.10000000149011612,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,4,25,0.624759316444397,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,5,25,0.6025665402412415,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,1,30,0.515962541103363,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,2,30,0.4649623930454254,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,3,30,0.41501596570014954,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
4,4,30,0.5553350448608398,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
4,5,30,0.563957929611206,0.10000000149011612,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,1,5,0.6722724437713623,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,2,5,0.687173068523407,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,3,5,0.6835897564888,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,4,5,0.6757394671440125,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,5,5,0.664846658706665,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,1,10,0.7189998030662537,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
5,2,10,0.6904616951942444,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,3,10,0.739664614200592,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
5,4,10,0.7158797979354858,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
