set_id,distance,num_points,score_center,score_fusion,point_idx,points
5,5,1,0.6797597408294678,0.0,[15],"[{'x_offset': 0.35734288903519174, 'y_offset': 0.309177927335059, 'z_offset': 1.2042660949874944, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,5,2,0.6636099219322205,0.0,"[15, 6]","[{'x_offset': 0.35734288903519174, 'y_offset': 0.309177927335059, 'z_offset': 1.2042660949874944, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,5,3,0.6580610275268555,0.0,"[15, 6, 34]","[{'x_offset': 0.35734288903519174, 'y_offset': 0.309177927335059, 'z_offset': 1.2042660949874944, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6925898048936778, 'y_offset': 0.1921335135773664, 'z_offset': 1.7614700822561444, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,5,4,0.6496143937110901,0.0,"[15, 6, 34, 30]","[{'x_offset': 0.35734288903519174, 'y_offset': 0.309177927335059, 'z_offset': 1.2042660949874944, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6925898048936778, 'y_offset': 0.1921335135773664, 'z_offset': 1.7614700822561444, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,10,1,0.7010888457298279,0.10000000149011612,[12],"[{'x_offset': -0.7119584361021549, 'y_offset': -0.6608322906629496, 'z_offset': 0.8236774499329995, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,10,2,0.6944130063056946,0.10000000149011612,"[12, 0]","[{'x_offset': -0.7119584361021549, 'y_offset': -0.6608322906629496, 'z_offset': 0.8236774499329995, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,10,3,0.6675400137901306,0.10000000149011612,"[12, 0, 47]","[{'x_offset': -0.7119584361021549, 'y_offset': -0.6608322906629496, 'z_offset': 0.8236774499329995, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.9692940790490994, 'y_offset': 0.16942756146768678, 'z_offset': 0.585222665883004, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,10,4,0.6566700339317322,0.10000000149011612,"[12, 0, 47, 40]","[{'x_offset': -0.7119584361021549, 'y_offset': -0.6608322906629496, 'z_offset': 0.8236774499329995, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.9692940790490994, 'y_offset': 0.16942756146768678, 'z_offset': 0.585222665883004, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5320712869181792, 'y_offset': 0.5114205353639127, 'z_offset': 2.205781609144678, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,15,1,0.5963878035545349,0.10000000149011612,[12],"[{'x_offset': -0.7119584361021549, 'y_offset': -0.6608322906629496, 'z_offset': 0.8236774499329995, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,15,2,0.5848801136016846,0.10000000149011612,"[12, 35]","[{'x_offset': -0.7119584361021549, 'y_offset': -0.6608322906629496, 'z_offset': 0.8236774499329995, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.158022084914492, 'y_offset': -0.20288941022380358, 'z_offset': 2.149316748720197, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,15,3,0.5720371603965759,0.0,"[12, 35, 5]","[{'x_offset': -0.7119584361021549, 'y_offset': -0.6608322906629496, 'z_offset': 0.8236774499329995, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.158022084914492, 'y_offset': -0.20288941022380358, 'z_offset': 2.149316748720197, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.121813731214293, 'y_offset': 0.2772682478947226, 'z_offset': 1.2085606935804682, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,20,1,0.6162410378456116,0.10000000149011612,[29],"[{'x_offset': 1.909541860952583, 'y_offset': 0.8400494078333689, 'z_offset': 0.13435588295976156, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,20,2,0.5413040518760681,0.0,"[29, 6]","[{'x_offset': 1.909541860952583, 'y_offset': 0.8400494078333689, 'z_offset': 0.13435588295976156, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,20,3,0.49535423517227173,0.0,"[29, 6, 32]","[{'x_offset': 1.909541860952583, 'y_offset': 0.8400494078333689, 'z_offset': 0.13435588295976156, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6662424521051044, 'y_offset': 0.13752878629335408, 'z_offset': 1.2996569909606264, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,20,4,0.44718798995018005,0.0,"[29, 6, 32, 40]","[{'x_offset': 1.909541860952583, 'y_offset': 0.8400494078333689, 'z_offset': 0.13435588295976156, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6662424521051044, 'y_offset': 0.13752878629335408, 'z_offset': 1.2996569909606264, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5320712869181792, 'y_offset': 0.5114205353639127, 'z_offset': 2.205781609144678, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,20,5,0.38229286670684814,0.0,"[29, 6, 32, 40, 8]","[{'x_offset': 1.909541860952583, 'y_offset': 0.8400494078333689, 'z_offset': 0.13435588295976156, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6662424521051044, 'y_offset': 0.13752878629335408, 'z_offset': 1.2996569909606264, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5320712869181792, 'y_offset': 0.5114205353639127, 'z_offset': 2.205781609144678, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.27837296439835657, 'y_offset': 0.8425294807685761, 'z_offset': 2.1289232123338797, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,20,6,0.0,0.0,"[29, 6, 32, 40, 8, 16]","[{'x_offset': 1.909541860952583, 'y_offset': 0.8400494078333689, 'z_offset': 0.13435588295976156, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6662424521051044, 'y_offset': 0.13752878629335408, 'z_offset': 1.2996569909606264, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.5320712869181792, 'y_offset': 0.5114205353639127, 'z_offset': 2.205781609144678, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.27837296439835657, 'y_offset': 0.8425294807685761, 'z_offset': 2.1289232123338797, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.27475155689126884, 'y_offset': 0.3338619295388283, 'z_offset': 1.7112328167807371, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,25,1,0.737860918045044,0.10000000149011612,[0],"[{'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,25,2,0.7093255519866943,0.10000000149011612,"[0, 2]","[{'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6684634921703212, 'y_offset': 0.530317219524062, 'z_offset': 1.2185863815181368, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,25,3,0.5859435200691223,0.0,"[0, 2, 3]","[{'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6684634921703212, 'y_offset': 0.530317219524062, 'z_offset': 1.2185863815181368, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.05152409736233565, 'y_offset': 0.16072203316857447, 'z_offset': 0.7237377880160104, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,25,4,0.5455431938171387,0.0,"[0, 2, 3, 6]","[{'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6684634921703212, 'y_offset': 0.530317219524062, 'z_offset': 1.2185863815181368, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.05152409736233565, 'y_offset': 0.16072203316857447, 'z_offset': 0.7237377880160104, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,25,5,0.4650212824344635,0.0,"[0, 2, 3, 6, 14]","[{'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6684634921703212, 'y_offset': 0.530317219524062, 'z_offset': 1.2185863815181368, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.05152409736233565, 'y_offset': 0.16072203316857447, 'z_offset': 0.7237377880160104, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.281775458075607, 'y_offset': 0.7405828059630806, 'z_offset': 0.5892533918017958, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,25,6,0.4198935925960541,0.0,"[0, 2, 3, 6, 14, 17]","[{'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6684634921703212, 'y_offset': 0.530317219524062, 'z_offset': 1.2185863815181368, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.05152409736233565, 'y_offset': 0.16072203316857447, 'z_offset': 0.7237377880160104, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.281775458075607, 'y_offset': 0.7405828059630806, 'z_offset': 0.5892533918017958, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.30337111784592663, 'y_offset': 0.9040005583743633, 'z_offset': 1.9834024401808266, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,25,7,0.0,0.0,"[0, 2, 3, 6, 14, 17, 30]","[{'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6684634921703212, 'y_offset': 0.530317219524062, 'z_offset': 1.2185863815181368, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.05152409736233565, 'y_offset': 0.16072203316857447, 'z_offset': 0.7237377880160104, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.015631164182393853, 'y_offset': 0.18994004184421942, 'z_offset': 0.4435408708862277, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.281775458075607, 'y_offset': 0.7405828059630806, 'z_offset': 0.5892533918017958, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.30337111784592663, 'y_offset': 0.9040005583743633, 'z_offset': 1.9834024401808266, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,30,1,0.605115532875061,0.0,[35],"[{'x_offset': 3.158022084914492, 'y_offset': -0.20288941022380358, 'z_offset': 2.149316748720197, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,30,2,0.46358636021614075,0.0,"[35, 49]","[{'x_offset': 3.158022084914492, 'y_offset': -0.20288941022380358, 'z_offset': 2.149316748720197, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9035432271001267, 'y_offset': 0.7557708838071702, 'z_offset': 1.367419950614832, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
5,30,3,0.41155439615249634,0.0,"[35, 49, 10]","[{'x_offset': 3.158022084914492, 'y_offset': -0.20288941022380358, 'z_offset': 2.149316748720197, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9035432271001267, 'y_offset': 0.7557708838071702, 'z_offset': 1.367419950614832, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6360171584955783, 'y_offset': -0.4492455732971671, 'z_offset': 1.9379880776642937, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,30,4,0.38520941138267517,0.0,"[35, 49, 10, 36]","[{'x_offset': 3.158022084914492, 'y_offset': -0.20288941022380358, 'z_offset': 2.149316748720197, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9035432271001267, 'y_offset': 0.7557708838071702, 'z_offset': 1.367419950614832, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6360171584955783, 'y_offset': -0.4492455732971671, 'z_offset': 1.9379880776642937, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.012629206413293126, 'y_offset': -0.19008549683326315, 'z_offset': 1.8314186771513368, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,30,5,0.3763331174850464,0.0,"[35, 49, 10, 36, 41]","[{'x_offset': 3.158022084914492, 'y_offset': -0.20288941022380358, 'z_offset': 2.149316748720197, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9035432271001267, 'y_offset': 0.7557708838071702, 'z_offset': 1.367419950614832, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6360171584955783, 'y_offset': -0.4492455732971671, 'z_offset': 1.9379880776642937, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.012629206413293126, 'y_offset': -0.19008549683326315, 'z_offset': 1.8314186771513368, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.9465193480968656, 'y_offset': 0.6685134845547629, 'z_offset': 1.559139556959147, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,30,6,0.3581301271915436,0.0,"[35, 49, 10, 36, 41, 37]","[{'x_offset': 3.158022084914492, 'y_offset': -0.20288941022380358, 'z_offset': 2.149316748720197, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9035432271001267, 'y_offset': 0.7557708838071702, 'z_offset': 1.367419950614832, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6360171584955783, 'y_offset': -0.4492455732971671, 'z_offset': 1.9379880776642937, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.012629206413293126, 'y_offset': -0.19008549683326315, 'z_offset': 1.8314186771513368, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.9465193480968656, 'y_offset': 0.6685134845547629, 'z_offset': 1.559139556959147, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.11144831017922985, 'y_offset': 0.5728376618483109, 'z_offset': 1.626664801031609, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
5,30,7,0.0,0.0,"[35, 49, 10, 36, 41, 37, 44]","[{'x_offset': 3.158022084914492, 'y_offset': -0.20288941022380358, 'z_offset': 2.149316748720197, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9035432271001267, 'y_offset': 0.7557708838071702, 'z_offset': 1.367419950614832, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6360171584955783, 'y_offset': -0.4492455732971671, 'z_offset': 1.9379880776642937, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.012629206413293126, 'y_offset': -0.19008549683326315, 'z_offset': 1.8314186771513368, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.9465193480968656, 'y_offset': 0.6685134845547629, 'z_offset': 1.559139556959147, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.11144831017922985, 'y_offset': 0.5728376618483109, 'z_offset': 1.626664801031609, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,5,1,0.7221539616584778,0.10000000149011612,[47],"[{'x_offset': 1.447912622928548, 'y_offset': 0.08778498762597398, 'z_offset': 0.5545701746218763, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,5,2,0.7159516215324402,0.0,"[47, 36]","[{'x_offset': 1.447912622928548, 'y_offset': 0.08778498762597398, 'z_offset': 0.5545701746218763, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.2770388315607982, 'y_offset': -0.46037552792370495, 'z_offset': 1.4006116031265474, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,5,3,0.6988564729690552,0.0,"[47, 36, 23]","[{'x_offset': 1.447912622928548, 'y_offset': 0.08778498762597398, 'z_offset': 0.5545701746218763, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.2770388315607982, 'y_offset': -0.46037552792370495, 'z_offset': 1.4006116031265474, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.531442794121888, 'y_offset': 0.06583902562549881, 'z_offset': 0.5936699098238339, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,5,4,0.6639629006385803,0.0,"[47, 36, 23, 44]","[{'x_offset': 1.447912622928548, 'y_offset': 0.08778498762597398, 'z_offset': 0.5545701746218763, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.2770388315607982, 'y_offset': -0.46037552792370495, 'z_offset': 1.4006116031265474, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.531442794121888, 'y_offset': 0.06583902562549881, 'z_offset': 0.5936699098238339, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,5,5,0.6539708971977234,0.0,"[47, 36, 23, 44, 0]","[{'x_offset': 1.447912622928548, 'y_offset': 0.08778498762597398, 'z_offset': 0.5545701746218763, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.2770388315607982, 'y_offset': -0.46037552792370495, 'z_offset': 1.4006116031265474, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.531442794121888, 'y_offset': 0.06583902562549881, 'z_offset': 0.5936699098238339, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,10,1,0.7580567002296448,0.10000000149011612,[3],"[{'x_offset': 2.3111753989867374, 'y_offset': 0.058986712586664436, 'z_offset': 1.7270254541205377, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,10,2,0.7532513737678528,0.0,"[3, 36]","[{'x_offset': 2.3111753989867374, 'y_offset': 0.058986712586664436, 'z_offset': 1.7270254541205377, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.2770388315607982, 'y_offset': -0.46037552792370495, 'z_offset': 1.4006116031265474, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,10,3,0.7286040782928467,0.0,"[3, 36, 21]","[{'x_offset': 2.3111753989867374, 'y_offset': 0.058986712586664436, 'z_offset': 1.7270254541205377, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.2770388315607982, 'y_offset': -0.46037552792370495, 'z_offset': 1.4006116031265474, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.1141135407560245, 'y_offset': 0.677411270079723, 'z_offset': 1.581938209502269, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
6,10,4,0.6931637525558472,0.0,"[3, 36, 21, 4]","[{'x_offset': 2.3111753989867374, 'y_offset': 0.058986712586664436, 'z_offset': 1.7270254541205377, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.2770388315607982, 'y_offset': -0.46037552792370495, 'z_offset': 1.4006116031265474, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.1141135407560245, 'y_offset': 0.677411270079723, 'z_offset': 1.581938209502269, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.6298527468621056, 'y_offset': -0.2282145771295262, 'z_offset': 2.0575093869240546, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,10,5,0.674506664276123,0.0,"[3, 36, 21, 4, 9]","[{'x_offset': 2.3111753989867374, 'y_offset': 0.058986712586664436, 'z_offset': 1.7270254541205377, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.2770388315607982, 'y_offset': -0.46037552792370495, 'z_offset': 1.4006116031265474, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.1141135407560245, 'y_offset': 0.677411270079723, 'z_offset': 1.581938209502269, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.6298527468621056, 'y_offset': -0.2282145771295262, 'z_offset': 2.0575093869240546, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0970334805069566, 'y_offset': 0.961317609877977, 'z_offset': 0.13096635874185064, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,10,6,0.6638851165771484,0.0,"[3, 36, 21, 4, 9, 38]","[{'x_offset': 2.3111753989867374, 'y_offset': 0.058986712586664436, 'z_offset': 1.7270254541205377, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.2770388315607982, 'y_offset': -0.46037552792370495, 'z_offset': 1.4006116031265474, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.1141135407560245, 'y_offset': 0.677411270079723, 'z_offset': 1.581938209502269, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.6298527468621056, 'y_offset': -0.2282145771295262, 'z_offset': 2.0575093869240546, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0970334805069566, 'y_offset': 0.961317609877977, 'z_offset': 0.13096635874185064, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21802296573233426, 'y_offset': 0.10146102142418523, 'z_offset': 1.304073252731324, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,10,7,0.6560153961181641,0.0,"[3, 36, 21, 4, 9, 38, 31]","[{'x_offset': 2.3111753989867374, 'y_offset': 0.058986712586664436, 'z_offset': 1.7270254541205377, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.2770388315607982, 'y_offset': -0.46037552792370495, 'z_offset': 1.4006116031265474, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.1141135407560245, 'y_offset': 0.677411270079723, 'z_offset': 1.581938209502269, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.6298527468621056, 'y_offset': -0.2282145771295262, 'z_offset': 2.0575093869240546, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0970334805069566, 'y_offset': 0.961317609877977, 'z_offset': 0.13096635874185064, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21802296573233426, 'y_offset': 0.10146102142418523, 'z_offset': 1.304073252731324, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
6,15,1,0.5951583385467529,0.10000000149011612,[37],"[{'x_offset': 2.2906847023825248, 'y_offset': 0.7064974813188682, 'z_offset': 2.111049938062436, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
