set_id,num_patches,distance,center_score,fusion_score,patches
3,4,15,0.529613196849823,0.0,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,4,20,0.0,0.0,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,4,25,0.613578736782074,0.0,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,4,30,0.35782212018966675,0.10000000149011612,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,5,5,0.7008956074714661,0.0,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3975209126115988, 'y_offset': 0.8502934413394989, 'z_offset': 1.580924973894294, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,5,10,0.7506058812141418,0.0,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3975209126115988, 'y_offset': 0.8502934413394989, 'z_offset': 1.580924973894294, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,5,15,0.5923395752906799,0.0,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3975209126115988, 'y_offset': 0.8502934413394989, 'z_offset': 1.580924973894294, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,5,20,0.0,0.0,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3975209126115988, 'y_offset': 0.8502934413394989, 'z_offset': 1.580924973894294, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,5,25,0.0,0.0,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3975209126115988, 'y_offset': 0.8502934413394989, 'z_offset': 1.580924973894294, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,5,30,0.0,0.0,"[{'x_offset': 0.4488322526094515, 'y_offset': 0.8156291805709432, 'z_offset': 1.2790846023282847, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1127516010761473, 'y_offset': 0.2912778929545593, 'z_offset': 0.3461460510949342, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.45862653467747394, 'y_offset': -0.026617053083119457, 'z_offset': 0.3733762844508388, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.104887651374586, 'y_offset': -0.2, 'z_offset': 1.064792267503957, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3975209126115988, 'y_offset': 0.8502934413394989, 'z_offset': 1.580924973894294, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,1,5,0.6767522692680359,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,1,10,0.7520339488983154,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,1,15,0.6040308475494385,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,1,20,0.47845160961151123,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,1,25,0.5660919547080994,0.10000000149011612,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,1,30,0.5233392119407654,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,2,5,0.7206624150276184,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,2,10,0.7049988508224487,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,2,15,0.7090156078338623,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,2,20,0.405926913022995,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,2,25,0.5952231287956238,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,2,30,0.6154128313064575,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,3,5,0.6112479567527771,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,3,10,0.6457977294921875,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,3,15,0.617144763469696,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,3,20,0.3600335717201233,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,3,25,0.45829951763153076,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,3,30,0.5967642664909363,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,4,5,0.691551148891449,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,4,10,0.6878210306167603,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,4,15,0.5824963450431824,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,4,20,0.4404621124267578,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,4,25,0.3831287920475006,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,4,30,0.6698215007781982,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,5,5,0.5911040306091309,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,5,10,0.6003613471984863,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,5,15,0.45581889152526855,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,5,20,0.49679628014564514,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,5,25,0.0,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,5,30,0.6223847270011902,0.0,"[{'x_offset': 0.40855333329081844, 'y_offset': -0.2, 'z_offset': 1.4019753158986148, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1859073124581325, 'y_offset': 0.42043408139598015, 'z_offset': 0.9907912939272681, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9895832895201608, 'y_offset': 0.5156021616012647, 'z_offset': 0.285620454158541, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6256493805321686, 'y_offset': -0.23390582924461423, 'z_offset': 1.4805338900393463, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27532027971784023, 'y_offset': -0.6675770844255765, 'z_offset': 0.6969154565336088, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,1,5,0.6771458983421326,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,1,10,0.6513188481330872,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,1,15,0.5937389135360718,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,1,20,0.4933294653892517,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,1,25,0.5426966547966003,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,1,30,0.5529748797416687,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,2,5,0.6632146239280701,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,2,10,0.6651729941368103,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,2,15,0.5460578799247742,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,2,20,0.0,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,2,25,0.4570138454437256,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,2,30,0.4780915677547455,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
