set_id,num_patches,distance,center_score,fusion_score,patches
3,2,15,0.6811304688453674,0.10000000149011612,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
3,3,15,0.6362424492835999,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
3,4,15,0.6176522970199585,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10588116915469481, 'y_offset': -0.2, 'z_offset': 0.577465197936056, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,5,15,0.6061936020851135,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10588116915469481, 'y_offset': -0.2, 'z_offset': 0.577465197936056, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1283267640968466, 'y_offset': 0.2044028354177161, 'z_offset': 0.23906931482459526, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
3,1,20,0.6732666492462158,0.10000000149011612,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,2,20,0.6631792783737183,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
3,3,20,0.6015793085098267,0.10000000149011612,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
3,4,20,0.5128739476203918,0.10000000149011612,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10588116915469481, 'y_offset': -0.2, 'z_offset': 0.577465197936056, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,5,20,0.5423392653465271,0.10000000149011612,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10588116915469481, 'y_offset': -0.2, 'z_offset': 0.577465197936056, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1283267640968466, 'y_offset': 0.2044028354177161, 'z_offset': 0.23906931482459526, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
3,1,25,0.5172892212867737,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,2,25,0.0,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
3,3,25,0.0,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
3,4,25,0.0,0.10000000149011612,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10588116915469481, 'y_offset': -0.2, 'z_offset': 0.577465197936056, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,5,25,0.0,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10588116915469481, 'y_offset': -0.2, 'z_offset': 0.577465197936056, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1283267640968466, 'y_offset': 0.2044028354177161, 'z_offset': 0.23906931482459526, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
3,1,30,0.45586156845092773,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,2,30,0.36388930678367615,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
3,3,30,0.36450445652008057,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
3,4,30,0.379448801279068,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10588116915469481, 'y_offset': -0.2, 'z_offset': 0.577465197936056, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
3,5,30,0.3633027970790863,0.0,"[{'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10588116915469481, 'y_offset': -0.2, 'z_offset': 0.577465197936056, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1283267640968466, 'y_offset': 0.2044028354177161, 'z_offset': 0.23906931482459526, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,1,5,0.5924914479255676,0.10000000149011612,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,2,5,0.608113706111908,0.10000000149011612,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,3,5,0.6894654035568237,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,4,5,0.6705198884010315,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,5,5,0.6979254484176636,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6947360460608967, 'y_offset': 0.44059222638167084, 'z_offset': 0.020299913849723936, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,1,10,0.7134363055229187,0.10000000149011612,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,2,10,0.7217831611633301,0.10000000149011612,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,3,10,0.6292742490768433,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,4,10,0.6990686058998108,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,5,10,0.674954354763031,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6947360460608967, 'y_offset': 0.44059222638167084, 'z_offset': 0.020299913849723936, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,1,15,0.7034989595413208,0.10000000149011612,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,2,15,0.6922656893730164,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,3,15,0.6690340042114258,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,4,15,0.7079907059669495,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,5,15,0.6795299649238586,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6947360460608967, 'y_offset': 0.44059222638167084, 'z_offset': 0.020299913849723936, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,1,20,0.6709718704223633,0.10000000149011612,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,2,20,0.5625119209289551,0.10000000149011612,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,3,20,0.512840747833252,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,4,20,0.5276524424552917,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,5,20,0.5586029291152954,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6947360460608967, 'y_offset': 0.44059222638167084, 'z_offset': 0.020299913849723936, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,1,25,0.5532753467559814,0.10000000149011612,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,2,25,0.4531053602695465,0.10000000149011612,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,3,25,0.5922673940658569,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,4,25,0.47626835107803345,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,5,25,0.43872958421707153,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6947360460608967, 'y_offset': 0.44059222638167084, 'z_offset': 0.020299913849723936, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,1,30,0.4313467741012573,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,2,30,0.43795135617256165,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,3,30,0.5584725737571716,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
4,4,30,0.49068307876586914,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
4,5,30,0.40846723318099976,0.0,"[{'x_offset': 1.6246171701086225, 'y_offset': 0.7906518670585032, 'z_offset': 0.46618498610620096, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.022088945124633, 'y_offset': 0.8414328112800391, 'z_offset': 2.1382770550654513, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.14817961539841185, 'y_offset': -0.5543176506730101, 'z_offset': 1.253551280128542, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.21011026430952173, 'y_offset': 0.08859690576323531, 'z_offset': 2.0925771005936573, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6947360460608967, 'y_offset': 0.44059222638167084, 'z_offset': 0.020299913849723936, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,1,5,0.6114776730537415,0.10000000149011612,"[{'x_offset': 1.7029096563014239, 'y_offset': 0.9079689121416523, 'z_offset': 0.9463511528656061, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
