set_id,point_idx,x_offset,y_offset,z_offset,side,avg_w_center,avg_w_fusion,selection_frequency,avg_rank,ranks,num_selected,num_total
7,26,2.0550034876642638,0.5527230382706005,2.2838567815992734,left,2.3517602373590485,2.1080923341592164,0.0,nan,[],0,6
7,27,2.152993588226246,0.7437358469209616,1.6785330447753675,left,2.3855546656171414,2.1051709197224806,0.16666666666666666,2.0,[2],1,6
7,28,1.7791043658901748,0.789908948307048,0.05326764918510756,left,2.3587771172011913,2.1080923341592164,0.0,nan,[],0,6
7,29,1.2581269507717705,0.19503954229356446,2.0566547361046283,right,2.337307504083619,2.1066316269408483,0.0,nan,[],0,6
7,30,1.5604493659414302,-0.6924533261637509,1.5686654681185275,left,2.3155613960771824,2.109845182821257,0.0,nan,[],0,6
7,31,1.2777244964498649,0.13535227144523676,0.5804027535776596,right,2.334538905262532,2.1066316269408483,0.16666666666666666,4.0,[4],1,6
7,32,2.505827780288274,0.2916714515528117,0.9105920760131255,right,2.3287109551356857,2.1066316269408483,0.0,nan,[],0,6
7,33,2.0194113099671056,0.8683085689455299,1.0297049102581333,right,2.3898910353885365,2.106923768384522,0.16666666666666666,0.0,[0],1,6
7,34,-0.3912348516299077,0.17147676742971485,1.766893997400319,left,2.378159255389925,2.1073619805500323,0.16666666666666666,3.0,[3],1,6
7,35,3.258025879362079,0.4112573185096775,0.8418320507436603,right,2.342737460464544,2.1080923341592164,0.0,nan,[],0,6
7,36,0.36086067036657155,0.05204524506314623,1.562394170876854,right,2.3688638209046773,2.1064229544810815,0.16666666666666666,2.0,[2],1,6
7,37,0.9276195835948711,0.915863407912686,0.6336881597617725,left,2.336325631236916,2.106923768384522,0.3333333333333333,3.0,"[1, 5]",2,6
7,38,-0.48080110012193444,0.9818174724805482,0.7399208910783519,right,2.347719407169993,2.1082641820672596,0.0,nan,[],0,6
7,39,3.4852976339173836,-0.26150669166503554,1.9516247808006866,left,2.378229151654202,2.106923768384522,0.0,nan,[],0,6
7,40,-0.3919525178084262,0.7704843023071415,0.0868786378834663,right,2.3282286249834385,2.1064229544810815,0.16666666666666666,5.0,[5],1,6
7,41,3.93481673250663,0.3474363690621085,1.5587476448268571,right,2.347303020818968,2.1066316269408483,0.0,nan,[],0,6
7,42,0.4890303266519356,0.6355978595852947,0.25000818451495976,left,2.3493124577421742,2.1060934716498707,0.0,nan,[],0,6
7,43,2.8360071220610683,-0.3353891157344047,2.024353188079687,right,2.3498467666030085,2.106144724534726,0.16666666666666666,2.0,[2],1,6
7,44,1.1105861853063375,-0.17244806641375587,1.627111467032469,left,2.349030172386167,2.1099514160735025,0.0,nan,[],0,6
7,45,3.8146782670483557,0.235533346401275,0.20786443658427733,left,2.3131638815984377,2.1079385755046514,0.0,nan,[],0,6
7,46,-0.9360806503476229,-0.32827877701918456,1.44408414914461,left,2.3559960853650828,2.1067644185061543,0.0,nan,[],0,6
7,47,3.69312683032226,0.8716876940062839,1.514373887703563,right,2.3438346411035917,2.1051709197224806,0.0,nan,[],0,6
7,48,0.4870588885573639,0.41322013680701586,1.5300651411977757,right,2.3980953271097984,2.1092159550964222,0.6666666666666666,2.25,"[3, 3, 2, 1]",4,6
7,49,1.7495716534118482,0.1369625381534787,0.8251305917879644,left,2.35722597616261,2.107118529346971,0.16666666666666666,0.0,[0],1,6
8,0,3.597895317258752,0.2754369291291622,0.23678527405339023,right,2.420783996876521,2.1072330946189997,0.0,nan,[],0,6
8,1,1.1311532765001844,-0.15050602473633834,2.2606341158147036,left,2.49363318264519,2.1073619805500323,0.16666666666666666,8.0,[8],1,6
8,2,3.3752075927979135,0.5978312052656578,1.8047925070082702,left,2.443690989314158,2.106840299400615,0.16666666666666666,2.0,[2],1,6
8,3,-0.10542986984953229,-0.6340715161200532,0.5311083718083683,left,2.4519450465863786,2.1083579172898284,0.0,nan,[],0,6
8,4,-0.5356743689536916,-0.551013845785089,1.7890571380737275,right,2.4616646197523373,2.1082641820672596,0.16666666666666666,4.0,[4],1,6
8,5,0.8642170887287846,0.9988367677750487,0.16552668877898963,right,2.4546565838435757,2.1078001927155428,0.16666666666666666,3.0,[3],1,6
8,6,1.2162317908883256,0.9491925353503319,0.6427986246383871,right,2.534626100548292,2.1089270239982834,0.8333333333333334,0.8,"[2, 0, 0, 2, 0]",5,6
8,7,3.575564261605101,0.1381758877359397,0.7919176225839546,right,2.4272516235559105,2.1063394854971746,0.0,nan,[],0,6
8,8,2.300258549663923,-0.11957908521051164,1.4988232856391235,left,2.4690904114665995,2.106923768384522,0.16666666666666666,1.0,[1],1,6
8,9,3.0809397866152084,-0.18989992416007573,1.4832397468893896,left,2.460465509176044,2.1064229544810815,0.0,nan,[],0,6
8,10,3.5823904133753404,0.6862660195550028,0.5445991131316742,left,2.4135566011326985,2.1066316269408483,0.0,nan,[],0,6
8,11,-0.893897785349049,0.8353107519114169,0.2859033895655079,left,2.4407417808849385,2.1062664501362565,0.3333333333333333,8.0,"[6, 10]",2,6
8,12,2.740481880616089,0.3731168573690431,2.145849905240999,left,2.4280828849774143,2.1051709197224806,0.0,nan,[],0,6
8,13,1.7530631989994396,0.9075150536658314,1.922278813470126,right,2.482375640622489,2.1064229544810815,0.3333333333333333,0.5,"[0, 1]",2,6
8,14,-0.8054576632309653,0.7065981582821879,1.157052600363502,left,2.460222650007731,2.1066316269408483,0.3333333333333333,1.5,"[0, 3]",2,6
8,15,-0.3645221524143546,0.6833433156263478,2.056006648980858,right,2.4417906843950705,2.107118529346971,0.0,nan,[],0,6
8,16,0.5131832473035196,-0.485135222697034,2.0114458105370416,right,2.473805168848418,2.106144724534726,0.0,nan,[],0,6
8,17,3.1936394182741674,0.23571208359885332,1.5533963281946879,left,2.4630060634895004,2.106144724534726,0.0,nan,[],0,6
8,18,-0.2397262016779308,-0.17966767497217062,0.17895260127525991,right,2.4593373776207392,2.1086766170465636,0.0,nan,[],0,6
8,19,-0.5950873555295324,0.28930819168084165,1.7121495050370268,left,2.455307140594188,2.1051709197224806,0.0,nan,[],0,6
8,20,1.91111741084565,0.18110626264560625,0.9312539395084377,right,2.471987837523884,2.107508051271869,0.0,nan,[],0,6
8,21,2.8995883748120264,0.6739869515113319,1.7829514097190373,left,2.4562743485041456,2.1073619805500323,0.0,nan,[],0,6
8,22,1.5251928579201932,-0.004019598968470484,1.458841432278311,left,2.4607856522930582,2.1076749892396824,0.0,nan,[],0,6
8,23,0.9752227847682102,0.7189366771667174,1.6949606528594001,left,2.4849900737585613,2.1080923341592164,0.16666666666666666,2.0,[2],1,6
8,24,1.0261983027129777,0.8387803170623855,1.2155984283080283,left,2.457855101922508,2.1083579172898284,0.16666666666666666,9.0,[9],1,6
8,25,0.5160045514450031,-0.16559553686732287,1.4339672800527683,right,2.423231177600059,2.1063394854971746,0.0,nan,[],0,6
8,26,3.9617284530190062,-0.3860052010387509,1.6916377899440842,right,2.44429699564304,2.1090661389714613,0.0,nan,[],0,6
8,27,-0.4842867911919082,-0.1174472579831578,1.7591443043873967,left,2.4444453108627093,2.1063394854971746,0.0,nan,[],0,6
8,28,3.9210753957664615,0.5284690148955187,1.2881652567463748,right,2.482057389352047,2.1080923341592164,0.16666666666666666,2.0,[2],1,6
8,29,3.338310673534166,-0.37791502215034023,2.156760872042235,left,2.464052422844011,2.1066316269408483,0.0,nan,[],0,6
8,30,-0.06572780157296088,0.48667706362351937,1.7469859648872084,right,2.445465411007183,2.107508051271869,0.16666666666666666,3.0,[3],1,6
8,31,0.7811536357360351,0.43529848917099834,1.381840604219807,right,2.4609844922042643,2.109553041377584,0.3333333333333333,2.5,"[1, 4]",2,6
8,32,1.2696966762973907,0.9985785257279625,2.1154181309360607,left,2.4867229888135367,2.1066316269408483,0.16666666666666666,3.0,[3],1,6
8,33,2.5651979717340283,-0.23586793611690576,1.4984829470258185,right,2.427457659754459,2.106923768384522,0.16666666666666666,8.0,[8],1,6
8,34,0.7989305138552769,0.009451077601608682,0.4949963312771396,left,2.460778125738575,2.1062664501362565,0.0,nan,[],0,6
8,35,1.2417964961516597,-0.2876915036748737,2.0839249322796656,left,2.481577279757396,2.1110137485959517,0.16666666666666666,1.0,[1],1,6
8,36,0.021734011912262652,0.5372853350150275,1.084096547340551,right,2.4257728196439707,2.1076749892396824,0.3333333333333333,8.0,"[11, 5]",2,6
8,37,0.6687095995147094,0.340327939095145,1.4371527173872378,left,2.473135137392285,2.1051709197224806,0.16666666666666666,7.0,[7],1,6
8,38,0.6548287519756677,0.9507308661732028,1.5917214744625545,left,2.469812627678522,2.10620200717074,0.16666666666666666,6.0,[6],1,6
8,39,2.1842912119859657,0.9875396065937276,1.4069929549498206,left,2.4933533459718444,2.106923768384522,0.5,2.6666666666666665,"[4, 4, 0]",3,6
8,40,1.4134682393848932,-0.1119770000366872,1.7770735821573758,left,2.465680673239088,2.1064229544810815,0.16666666666666666,4.0,[4],1,6
8,41,1.215944769452241,0.17423762781514962,1.918276472451743,right,2.4572154799566532,2.1051709197224806,0.0,nan,[],0,6
8,42,1.4359535752519754,0.814286790196123,0.35466067576408933,right,2.4881845776849882,2.1088611274320415,0.16666666666666666,5.0,[5],1,6
8,43,1.8061747489561357,0.036030085443258364,2.0644281127965423,left,2.4769495737073157,2.106144724534726,0.0,nan,[],0,6
8,44,-0.8142634742136026,0.321389135432689,1.9432341783306428,right,2.459889614054612,2.1067644185061547,0.16666666666666666,1.0,[1],1,6
8,45,3.674227214820375,0.2717842303335677,2.250306522047602,left,2.4668108829692694,2.107016023577261,0.0,nan,[],0,6
8,46,-0.37566889596480435,0.6839206802579629,0.8210412725254673,right,2.4059207678040795,2.1075611678979915,0.3333333333333333,6.0,"[7, 5]",2,6
8,47,1.4333847563203626,0.03115949254788597,1.7174632967137815,left,2.4508367921302185,2.1083579172898284,0.0,nan,[],0,6
8,48,1.9464545404855649,0.007622546414808418,0.8928803432048985,right,2.462173997163891,2.107867609971775,0.16666666666666666,3.0,[3],1,6
8,49,0.19009203165605149,0.25788203463804926,1.0646743314842153,left,2.4416756677777838,2.106144724534726,0.16666666666666666,5.0,[5],1,6
9,0,-0.18759249194169736,0.26234252479474673,2.2346886460268154,left,2.130837056099777,2.1051709197224806,0.0,nan,[],0,6
9,1,0.5779971017140326,0.7387927212786571,0.8577217421988921,left,2.1242012377896304,2.1073619805500323,0.3333333333333333,3.0,"[3, 3]",2,6
9,2,0.6631317283088043,0.4043012535532369,1.1972831175566545,right,2.1120451012541563,2.1051709197224806,0.3333333333333333,3.5,"[3, 4]",2,6
9,3,3.4270239138671545,0.7889895783435532,2.054051642028977,right,2.1424959594774844,2.1059676691143174,0.3333333333333333,2.0,"[4, 0]",2,6
9,4,0.8095166095666715,0.258222678156244,2.206666275172369,right,2.09462195245171,2.1051709197224806,0.0,nan,[],0,6
9,5,-0.015846940546018984,-0.0345276189652759,0.3836105545149896,right,2.116707546645125,2.1051709197224806,0.0,nan,[],0,6
9,6,2.5180276360136404,0.7816518997069675,1.9674672694977093,left,2.1197393520895376,2.1076749892396824,0.16666666666666666,5.0,[5],1,6
9,7,-0.588250105707905,0.0050348326975879765,1.124519052686618,right,2.1182036230509578,2.109845182821257,0.16666666666666666,8.0,[8],1,6
9,8,1.6889187449628844,0.36931665401925806,0.4612396710745289,right,2.1354012040331276,2.1051709197224806,0.16666666666666666,2.0,[2],1,6
9,9,1.916229069001894,0.98433552281824,0.9700062549353947,right,2.1668963543852686,2.1064229544810815,0.6666666666666666,0.25,"[0, 0, 1, 0]",4,6
9,10,2.9452168819257007,0.8353102018613257,2.2281308243695626,right,2.147704128198503,2.1051709197224806,0.0,nan,[],0,6
9,11,1.8324536841071057,0.3894981827622228,0.588184302076645,left,2.1023511321626365,2.1051709197224806,0.0,nan,[],0,6
9,12,3.0783746692888485,-0.3066586577342709,2.0209714483821717,left,2.1375000391408636,2.1067644185061547,0.0,nan,[],0,6
9,13,3.3894166149785603,0.66179779650907,0.012272199201795973,left,2.0896301760814606,2.1064229544810815,0.0,nan,[],0,6
9,14,0.9370210512517072,0.34824659722543627,0.5132395168689479,right,2.087561627610571,2.1080923341592164,0.16666666666666666,9.0,[9],1,6
9,15,3.7857785603656646,0.5272875071594099,1.9980086227592067,left,2.0936579658258614,2.1090661389714613,0.16666666666666666,10.0,[10],1,6
9,16,0.28853100437849033,0.6302393153817449,1.5290469798003647,right,2.1040792308785545,2.107118529346971,0.16666666666666666,6.0,[6],1,6
9,17,-0.6673052520948055,0.7569518136053595,0.8501171904643889,left,2.125127315674997,2.106144724534726,0.0,nan,[],0,6
9,18,-0.5657477092110804,0.6539335405833608,0.8964186815674475,left,2.136579402537033,2.1063394854971746,0.16666666666666666,1.0,[1],1,6
9,19,2.854930502651955,-0.09342597480080739,1.9580466278438073,right,2.10532715036795,2.1051709197224806,0.0,nan,[],0,6
9,20,-0.5773030394745151,-0.5979474058766497,1.3289622927933726,left,2.1055978569479703,2.107508051271869,0.16666666666666666,1.0,[1],1,6
9,21,0.6284223235892252,0.9705868713627788,0.7511375377586543,left,2.1226427877588296,2.108457510963808,0.16666666666666666,1.0,[1],1,6
9,22,3.0762281608205218,-0.419471675721955,1.6828921105615964,left,2.1007352571638127,2.1064229544810815,0.0,nan,[],0,6
9,23,-0.5407346794361353,0.15732298967865366,1.3614454944223646,left,2.085926504781223,2.1051709197224806,0.0,nan,[],0,6
9,24,3.681183508312613,-0.5759559970424675,1.9678188901984834,right,2.1293889629615146,2.1067644185061547,0.0,nan,[],0,6
9,25,0.010458343612655074,0.5862240704470263,0.9405974825395509,right,2.120852507236857,2.107508051271869,0.3333333333333333,2.0,"[0, 4]",2,6
9,26,2.5796176314168044,0.3025855351853366,1.0785052108311257,left,2.1250527177470944,2.107118529346971,0.0,nan,[],0,6
9,27,3.4958502337632824,0.21029837867214451,1.1280282923677831,right,2.118942652727044,2.109845182821257,0.0,nan,[],0,6
9,28,1.6470790123751442,0.5433639124466845,1.7881856381915955,left,2.1065721840901404,2.1110137485959517,0.0,nan,[],0,6
9,29,2.5336951382733,0.7447262901990999,2.011772759655617,left,2.1157954189213295,2.1066316269408483,0.0,nan,[],0,6
9,30,1.6725088374142287,0.002559434475411626,0.42402341458327925,right,2.121989855812413,2.107508051271869,0.16666666666666666,5.0,[5],1,6
9,31,-0.21482621781636257,0.7354491366546176,1.7418104738908715,right,2.1173750616670657,2.1051709197224806,0.16666666666666666,1.0,[1],1,6
9,32,-0.1858256951349121,-0.043951739492995356,0.6490416126989044,left,2.138277315607844,2.1080923341592164,0.16666666666666666,2.0,[2],1,6
9,33,2.117894908672856,0.9106001761211338,0.06680805674135,left,2.120022886280525,2.106047344053501,0.0,nan,[],0,6
9,34,1.9963862150280707,0.6129507064684223,1.7777369494129593,left,2.1045382407780937,2.1062664501362565,0.16666666666666666,3.0,[3],1,6
9,35,3.9634318319364192,0.3491494997952189,1.6848974777054468,right,2.1134806199897334,2.1110137485959517,0.0,nan,[],0,6
9,36,-0.8812535337845375,0.8730107770639894,1.537052546436025,right,2.134110571818211,2.1076749892396824,0.0,nan,[],0,6
9,37,-0.3545757526259554,0.39412757473478655,0.736190693221925,right,2.1039718676457255,2.1086766170465636,0.0,nan,[],0,6
9,38,1.3739261181928102,0.8667061369192615,1.9220189352362218,left,2.107105602070673,2.1072330946189997,0.16666666666666666,5.0,[5],1,6
9,39,1.1764004585393453,-0.6888995565850845,2.0145961039658236,left,2.103102995704362,2.1051709197224806,0.16666666666666666,2.0,[2],1,6
9,40,2.2666556899810484,0.4592472979098494,0.8715446490383945,left,2.1423304908717284,2.1051709197224806,0.16666666666666666,1.0,[1],1,6
9,41,2.5345491210331876,0.3071713422429918,1.43934729076263,left,2.0974305199158625,2.1066316269408483,0.16666666666666666,5.0,[5],1,6
9,42,-0.9738314207814205,0.01208141240181948,2.1918306110846726,left,2.104295159473485,2.107016023577261,0.16666666666666666,2.0,[2],1,6
9,43,3.8940022752641807,0.047447676671320216,1.7016349411962195,right,2.120755730980886,2.1080923341592164,0.16666666666666666,4.0,[4],1,6
9,44,-0.7910904215455485,-0.07914338562615197,0.6498346116573244,right,2.098681642935785,2.1099514160735025,0.16666666666666666,0.0,[0],1,6
9,45,1.919231769694699,-0.6354309651393508,1.714307762370253,left,2.128137102497253,2.1060934716498707,0.0,nan,[],0,6
9,46,0.7191862643792888,0.3893182125613164,1.1615622565827928,right,2.1084883837696364,2.1067644185061547,0.3333333333333333,4.5,"[7, 2]",2,6
9,47,-0.7407562031394557,0.604254325371532,1.8553936945308487,right,2.091742634763514,2.1067644185061547,0.0,nan,[],0,6
9,48,3.1565264495615226,0.06884031890524966,0.6124908250813225,right,2.104232152617448,2.106519264847128,0.0,nan,[],0,6
9,49,2.3972766019402956,-0.053566408370413265,1.5739499996263402,left,2.1290135483560437,2.107118529346971,0.0,nan,[],0,6
