set_id,distance,removal_set_id,score_center,score_fusion,orig_score_center,orig_score_fusion,removed_patches
3,5,13,0.5678340792655945,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 1.3668539924200074, 'y_offset': -0.4750941297942367, 'z_offset': 2.136850629069904, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.3457246555591189, 'y_offset': -0.38864329827691935, 'z_offset': 1.8657760233479541, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.817043231868746, 'y_offset': -0.38472917812949986, 'z_offset': 1.6571754781879175, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8353467949700629, 'y_offset': 0.7248724883982391, 'z_offset': 0.7266244902547964, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1283267640968466, 'y_offset': 0.2044028354177161, 'z_offset': 0.23906931482459526, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
3,5,14,0.6250888109207153,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': -0.8353467949700629, 'y_offset': 0.7248724883982391, 'z_offset': 0.7266244902547964, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.068721961985289, 'y_offset': 0.22609502625126732, 'z_offset': 1.0113642539361787, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.33684021417410914, 'y_offset': 0.3926271729958273, 'z_offset': 0.7607817681589739, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6284728302822584, 'y_offset': -0.06904428180406519, 'z_offset': 1.9118874535955435, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.4055188039006383, 'y_offset': 0.9402751838906771, 'z_offset': 0.025154625146817943, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,15,0.5658926367759705,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 0.10588116915469481, 'y_offset': 0.1888263786333264, 'z_offset': 0.577465197936056, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8024107582078797, 'y_offset': 0.7029213472157207, 'z_offset': 0.8071552812601738, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6130823304262369, 'y_offset': -0.4775373065302576, 'z_offset': 0.2441979593874478, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.09057228485664115, 'y_offset': -0.6151152597201764, 'z_offset': 1.787051798269791, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8353467949700629, 'y_offset': 0.7248724883982391, 'z_offset': 0.7266244902547964, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,16,0.5832486152648926,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 0.29594905837973284, 'y_offset': 0.9756770654267273, 'z_offset': 2.2090124961295916, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.2760277018999227, 'y_offset': 0.8889148310449204, 'z_offset': 2.175126649099312, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.09057228485664115, 'y_offset': -0.6151152597201764, 'z_offset': 1.787051798269791, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.3457246555591189, 'y_offset': -0.38864329827691935, 'z_offset': 1.8657760233479541, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.2656263309923004, 'y_offset': -0.2994048754468573, 'z_offset': 1.90407636131908, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
3,5,17,0.5604404211044312,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': -0.1824436247155089, 'y_offset': -0.29795982780938773, 'z_offset': 1.4995025230394623, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8654665272768374, 'y_offset': 0.7768071204956111, 'z_offset': 0.1271492018743628, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.7998437469935897, 'y_offset': 0.5629096616180835, 'z_offset': 0.6715265230245792, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6130823304262369, 'y_offset': -0.4775373065302576, 'z_offset': 0.2441979593874478, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
3,5,18,0.5413326621055603,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 0.9887886497975011, 'y_offset': 0.5244144856812578, 'z_offset': 0.08733371926178997, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9230679024922543, 'y_offset': 0.15432004648250097, 'z_offset': 1.2189827663031203, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.12470735496078822, 'y_offset': -0.4771205981993095, 'z_offset': 1.755982547909735, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3141957273934821, 'y_offset': 0.5981307963406042, 'z_offset': 0.3545449248925023, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.29381180077582025, 'y_offset': 0.2913360671176458, 'z_offset': 1.0539202757976363, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,19,0.5918915867805481,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': -0.8353467949700629, 'y_offset': 0.7248724883982391, 'z_offset': 0.7266244902547964, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9230679024922543, 'y_offset': 0.15432004648250097, 'z_offset': 1.2189827663031203, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8024107582078797, 'y_offset': 0.7029213472157207, 'z_offset': 0.8071552812601738, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.184645789702551, 'y_offset': 0.16303258254380382, 'z_offset': 1.3490628609771311, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3668539924200074, 'y_offset': -0.4750941297942367, 'z_offset': 2.136850629069904, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
3,5,20,0.6185111403465271,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 2.068721961985289, 'y_offset': 0.22609502625126732, 'z_offset': 1.0113642539361787, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.837519639683836, 'y_offset': -0.6508517193301213, 'z_offset': 1.7787608109185924, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8619322129323757, 'y_offset': 0.7033877862825293, 'z_offset': 2.298654625472513, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.3457246555591189, 'y_offset': -0.38864329827691935, 'z_offset': 1.8657760233479541, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6902670528945571, 'y_offset': 0.33076821074953466, 'z_offset': 2.1334073794789656, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
3,5,21,0.5344279408454895,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 0.13905480041411256, 'y_offset': 0.011503733614852019, 'z_offset': 2.1873296649144556, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.7317842367547519, 'y_offset': 0.5835766563401625, 'z_offset': 0.7229149011331453, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8619322129323757, 'y_offset': 0.7033877862825293, 'z_offset': 2.298654625472513, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.6375295767699765, 'y_offset': 0.12234219579466332, 'z_offset': 2.1163835233968276, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0952381902609831, 'y_offset': 0.288684816740444, 'z_offset': 1.692165877111702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,22,0.5425134897232056,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 3.0804656588697803, 'y_offset': 0.7467605265632784, 'z_offset': 1.5760377523355813, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9230679024922543, 'y_offset': 0.15432004648250097, 'z_offset': 1.2189827663031203, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3668539924200074, 'y_offset': -0.4750941297942367, 'z_offset': 2.136850629069904, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6991438168465971, 'y_offset': -0.11336377707844547, 'z_offset': 0.6349869911884571, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0952381902609831, 'y_offset': 0.288684816740444, 'z_offset': 1.692165877111702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,23,0.562986433506012,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': -0.6130823304262369, 'y_offset': -0.4775373065302576, 'z_offset': 0.2441979593874478, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.13905480041411256, 'y_offset': 0.011503733614852019, 'z_offset': 2.1873296649144556, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.436803782804696, 'y_offset': 0.414559566158778, 'z_offset': 0.4451891483615803, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.9337155254878412, 'y_offset': -0.5344867536295401, 'z_offset': 0.8219059835368308, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.33684021417410914, 'y_offset': 0.3926271729958273, 'z_offset': 0.7607817681589739, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
3,5,24,0.543993353843689,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 0.6562771211550191, 'y_offset': 0.249491419866398, 'z_offset': 1.5242865869524675, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.6375295767699765, 'y_offset': 0.12234219579466332, 'z_offset': 2.1163835233968276, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7317842367547519, 'y_offset': 0.5835766563401625, 'z_offset': 0.7229149011331453, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8024107582078797, 'y_offset': 0.7029213472157207, 'z_offset': 0.8071552812601738, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,25,0.5902643799781799,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 1.6284728302822584, 'y_offset': -0.06904428180406519, 'z_offset': 1.9118874535955435, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.1824436247155089, 'y_offset': -0.29795982780938773, 'z_offset': 1.4995025230394623, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.33684021417410914, 'y_offset': 0.3926271729958273, 'z_offset': 0.7607817681589739, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.5895666848148631, 'y_offset': 0.8575284280070774, 'z_offset': 0.3584828826611661, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
3,5,26,0.5812427997589111,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': -0.3457246555591189, 'y_offset': -0.38864329827691935, 'z_offset': 1.8657760233479541, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6902670528945571, 'y_offset': 0.33076821074953466, 'z_offset': 2.1334073794789656, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6562771211550191, 'y_offset': 0.249491419866398, 'z_offset': 1.5242865869524675, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.7317842367547519, 'y_offset': 0.5835766563401625, 'z_offset': 0.7229149011331453, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6991438168465971, 'y_offset': -0.11336377707844547, 'z_offset': 0.6349869911884571, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,27,0.5322192907333374,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': -0.8344948075175354, 'y_offset': 0.7942271323856316, 'z_offset': 0.36238501479580637, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9124291063341324, 'y_offset': -0.39580333486475017, 'z_offset': 1.8964892868914531, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9230679024922543, 'y_offset': 0.15432004648250097, 'z_offset': 1.2189827663031203, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6284728302822584, 'y_offset': -0.06904428180406519, 'z_offset': 1.9118874535955435, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,28,0.564593493938446,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': -0.8344948075175354, 'y_offset': 0.7942271323856316, 'z_offset': 0.36238501479580637, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.4055188039006383, 'y_offset': 0.9402751838906771, 'z_offset': 0.025154625146817943, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.1824436247155089, 'y_offset': -0.29795982780938773, 'z_offset': 1.4995025230394623, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.4471457373114337, 'y_offset': -0.05996390488685932, 'z_offset': 0.26821996099626944, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.12470735496078822, 'y_offset': -0.4771205981993095, 'z_offset': 1.755982547909735, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,29,0.5695233345031738,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 0.8654665272768374, 'y_offset': 0.7768071204956111, 'z_offset': 0.1271492018743628, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6991438168465971, 'y_offset': -0.11336377707844547, 'z_offset': 0.6349869911884571, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0952381902609831, 'y_offset': 0.288684816740444, 'z_offset': 1.692165877111702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.29381180077582025, 'y_offset': 0.2913360671176458, 'z_offset': 1.0539202757976363, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1283267640968466, 'y_offset': 0.2044028354177161, 'z_offset': 0.23906931482459526, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
3,5,30,0.5914470553398132,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': -0.9337155254878412, 'y_offset': -0.5344867536295401, 'z_offset': 0.8219059835368308, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.9124291063341324, 'y_offset': -0.39580333486475017, 'z_offset': 1.8964892868914531, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.42743758676071764, 'y_offset': -0.12755085648357156, 'z_offset': 1.4231706512047588, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.6375295767699765, 'y_offset': 0.12234219579466332, 'z_offset': 2.1163835233968276, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 3.0804656588697803, 'y_offset': 0.7467605265632784, 'z_offset': 1.5760377523355813, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
3,5,31,0.5549096465110779,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 0.9887886497975011, 'y_offset': 0.5244144856812578, 'z_offset': 0.08733371926178997, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6435402739341625, 'y_offset': 0.6165312791977389, 'z_offset': 2.2840176661669433, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.436803782804696, 'y_offset': 0.414559566158778, 'z_offset': 0.4451891483615803, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7998437469935897, 'y_offset': 0.5629096616180835, 'z_offset': 0.6715265230245792, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8344948075175354, 'y_offset': 0.7942271323856316, 'z_offset': 0.36238501479580637, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
3,5,32,0.5792655944824219,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 2.4055188039006383, 'y_offset': 0.9402751838906771, 'z_offset': 0.025154625146817943, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2656263309923004, 'y_offset': -0.2994048754468573, 'z_offset': 1.90407636131908, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0952381902609831, 'y_offset': 0.288684816740444, 'z_offset': 1.692165877111702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.33684021417410914, 'y_offset': 0.3926271729958273, 'z_offset': 0.7607817681589739, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1283267640968466, 'y_offset': 0.2044028354177161, 'z_offset': 0.23906931482459526, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
3,5,33,0.5831010341644287,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 1.1611776609412816, 'y_offset': 0.10868522927649515, 'z_offset': 2.143660058921722, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.33684021417410914, 'y_offset': 0.3926271729958273, 'z_offset': 0.7607817681589739, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.45166847906413543, 'y_offset': 0.6083791261292868, 'z_offset': 1.517064147496721, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6991438168465971, 'y_offset': -0.11336377707844547, 'z_offset': 0.6349869911884571, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,34,0.5442783236503601,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 0.837519639683836, 'y_offset': -0.6508517193301213, 'z_offset': 1.7787608109185924, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.817043231868746, 'y_offset': -0.38472917812949986, 'z_offset': 1.6571754781879175, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.3141957273934821, 'y_offset': 0.5981307963406042, 'z_offset': 0.3545449248925023, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8024107582078797, 'y_offset': 0.7029213472157207, 'z_offset': 0.8071552812601738, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,35,0.5629924535751343,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 0.837519639683836, 'y_offset': -0.6508517193301213, 'z_offset': 1.7787608109185924, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6284728302822584, 'y_offset': -0.06904428180406519, 'z_offset': 1.9118874535955435, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.10588116915469481, 'y_offset': 0.1888263786333264, 'z_offset': 0.577465197936056, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6562771211550191, 'y_offset': 0.249491419866398, 'z_offset': 1.5242865869524675, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0661562781732252, 'y_offset': 0.9590565415686589, 'z_offset': 1.3767231296592648, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,36,0.5304768681526184,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': -0.4471457373114337, 'y_offset': -0.05996390488685932, 'z_offset': 0.26821996099626944, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.2656263309923004, 'y_offset': -0.2994048754468573, 'z_offset': 1.90407636131908, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9124291063341324, 'y_offset': -0.39580333486475017, 'z_offset': 1.8964892868914531, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.13905480041411256, 'y_offset': 0.011503733614852019, 'z_offset': 2.1873296649144556, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6991438168465971, 'y_offset': -0.11336377707844547, 'z_offset': 0.6349869911884571, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,37,0.5548409223556519,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 0.9230679024922543, 'y_offset': 0.15432004648250097, 'z_offset': 1.2189827663031203, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6284728302822584, 'y_offset': -0.06904428180406519, 'z_offset': 1.9118874535955435, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.42743758676071764, 'y_offset': -0.12755085648357156, 'z_offset': 1.4231706512047588, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7317842367547519, 'y_offset': 0.5835766563401625, 'z_offset': 0.7229149011331453, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8619322129323757, 'y_offset': 0.7033877862825293, 'z_offset': 2.298654625472513, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,38,0.5581436157226562,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 0.8654665272768374, 'y_offset': 0.7768071204956111, 'z_offset': 0.1271492018743628, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 3.0804656588697803, 'y_offset': 0.7467605265632784, 'z_offset': 1.5760377523355813, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8011431483861239, 'y_offset': -0.24569744244593889, 'z_offset': 0.7001827833956047, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.7317842367547519, 'y_offset': 0.5835766563401625, 'z_offset': 0.7229149011331453, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8353467949700629, 'y_offset': 0.7248724883982391, 'z_offset': 0.7266244902547964, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,39,0.6162949204444885,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 2.068721961985289, 'y_offset': 0.22609502625126732, 'z_offset': 1.0113642539361787, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.4471457373114337, 'y_offset': -0.05996390488685932, 'z_offset': 0.26821996099626944, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.2760277018999227, 'y_offset': 0.8889148310449204, 'z_offset': 2.175126649099312, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.837519639683836, 'y_offset': -0.6508517193301213, 'z_offset': 1.7787608109185924, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.3141957273934821, 'y_offset': 0.5981307963406042, 'z_offset': 0.3545449248925023, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,40,0.5752074718475342,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 1.0952381902609831, 'y_offset': 0.288684816740444, 'z_offset': 1.692165877111702, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.9337155254878412, 'y_offset': -0.5344867536295401, 'z_offset': 0.8219059835368308, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.010007646403166426, 'y_offset': 0.4251447514265838, 'z_offset': 1.693073144427823, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8654665272768374, 'y_offset': 0.7768071204956111, 'z_offset': 0.1271492018743628, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.12470735496078822, 'y_offset': -0.4771205981993095, 'z_offset': 1.755982547909735, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,41,0.5601552128791809,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': 1.3668539924200074, 'y_offset': -0.4750941297942367, 'z_offset': 2.136850629069904, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.3141957273934821, 'y_offset': 0.5981307963406042, 'z_offset': 0.3545449248925023, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.09057228485664115, 'y_offset': -0.6151152597201764, 'z_offset': 1.787051798269791, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.33684021417410914, 'y_offset': 0.3926271729958273, 'z_offset': 0.7607817681589739, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9230679024922543, 'y_offset': 0.15432004648250097, 'z_offset': 1.2189827663031203, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
3,5,42,0.5879108309745789,0.0,1.0490203078770401,1.1051709197224806,"[{'x_offset': -0.1824436247155089, 'y_offset': -0.29795982780938773, 'z_offset': 1.4995025230394623, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.10588116915469481, 'y_offset': 0.1888263786333264, 'z_offset': 0.577465197936056, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7317842367547519, 'y_offset': 0.5835766563401625, 'z_offset': 0.7229149011331453, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.817043231868746, 'y_offset': -0.38472917812949986, 'z_offset': 1.6571754781879175, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9887886497975011, 'y_offset': 0.5244144856812578, 'z_offset': 0.08733371926178997, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
